3.162385999999999808e-01,6.938066299999999798e-01,1.218551399999999929e-03
2.968016099999999935e-01,9.089484700000000084e-01,1.205339500000000104e-03
2.856296799999999969e-01,6.283184499999999728e-01,1.217923000000000096e-03
3.212013400000000019e-01,4.340421500000000155e-01,1.210262900000000016e-03
3.162385899999999861e-01,5.628302499999999764e-01,1.218551399999999929e-03
2.968016199999999882e-01,3.476884700000000272e-01,1.205339200000000001e-03
3.212013400000000019e-01,2.947316299999999778e+00,1.210262699999999948e-03
3.162385699999999966e-01,3.076104400000000183e+00,1.218551000000000009e-03
2.968016199999999882e-01,2.860962600000000133e+00,1.205339500000000104e-03
2.856296700000000022e-01,3.141592600000000068e+00,1.217922900000000062e-03
3.212013200000000124e-01,-2.947316499999999895e+00,1.210262699999999948e-03
3.162385699999999966e-01,-3.076104599999999856e+00,1.218551000000000009e-03
2.968016099999999935e-01,-2.860962699999999970e+00,1.205339500000000104e-03
3.212013200000000124e-01,-4.340423299999999762e-01,1.210262799999999982e-03
3.162385799999999914e-01,-5.628304400000000429e-01,1.218551299999999895e-03
2.968015999999999988e-01,-3.476886000000000143e-01,1.205339099999999967e-03
2.856296700000000022e-01,-6.283185999999999494e-01,1.217922900000000062e-03
3.212013499999999966e-01,-8.225949099999999570e-01,1.210262900000000016e-03
3.162385899999999861e-01,-6.938068299999999855e-01,1.218551299999999895e-03
2.968016299999999830e-01,-9.089485699999999557e-01,1.205339300000000035e-03
3.212013200000000124e-01,-2.079232000000000191e+00,1.210263000000000051e-03
3.162385600000000019e-01,-1.950443900000000008e+00,1.218551299999999895e-03
2.968015999999999988e-01,-2.165585699999999836e+00,1.205339200000000001e-03
2.856296600000000074e-01,-1.884955699999999901e+00,1.217922599999999959e-03
3.212013300000000071e-01,-1.690679400000000054e+00,1.210262599999999914e-03
3.162385699999999966e-01,-1.819467500000000015e+00,1.218551000000000009e-03
2.968016199999999882e-01,-1.604325699999999966e+00,1.205339400000000069e-03
3.441089099999999901e-01,1.455436399999999963e+00,1.155655399999999926e-03
3.312089200000000178e-01,1.568389800000000056e+00,1.178901800000000050e-03
3.262049499999999935e-01,1.360771200000000070e+00,1.155021999999999906e-03
3.441088800000000059e-01,1.057837600000000045e+00,1.155655700000000029e-03
3.312088899999999780e-01,9.448841599999999730e-01,1.178901800000000050e-03
3.262049399999999988e-01,1.152502899999999997e+00,1.155022300000000009e-03
3.441088700000000111e-01,2.314474600000000049e+00,1.155655800000000063e-03
3.312088799999999833e-01,2.201521099999999898e+00,1.178901900000000084e-03
3.262049399999999988e-01,2.409139900000000001e+00,1.155022699999999928e-03
3.441089099999999901e-01,2.712073499999999804e+00,1.155655299999999892e-03
3.312088999999999728e-01,2.825026900000000118e+00,1.178901399999999914e-03
3.262049599999999883e-01,2.617408300000000132e+00,1.155022300000000009e-03
3.441088900000000006e-01,1.987993899999999925e-01,1.155655499999999961e-03
3.312088999999999728e-01,3.117527600000000176e-01,1.178901499999999948e-03
3.262049599999999883e-01,1.041341300000000053e-01,1.155022400000000043e-03
3.441088800000000059e-01,-1.987994899999999954e-01,1.155656500000000085e-03
3.312088699999999886e-01,-3.117529399999999784e-01,1.178901999999999901e-03
3.262049399999999988e-01,-1.041341800000000067e-01,1.155023100000000065e-03
3.441088900000000006e-01,-2.712073600000000084e+00,1.155655999999999914e-03
3.312088799999999833e-01,-2.825027099999999791e+00,1.178901700000000016e-03
3.262049499999999935e-01,-2.617408300000000132e+00,1.155023000000000031e-03
3.441088900000000006e-01,-2.314474699999999885e+00,1.155655000000000007e-03
3.312088899999999780e-01,-2.201521399999999851e+00,1.178901300000000096e-03
3.262049499999999935e-01,-2.409139999999999837e+00,1.155021999999999906e-03
3.441089099999999901e-01,-1.057837600000000045e+00,1.155655499999999961e-03
3.312089200000000178e-01,-9.448842800000000208e-01,1.178901599999999982e-03
3.262049499999999935e-01,-1.152502899999999997e+00,1.155022199999999975e-03
3.441088900000000006e-01,-1.455436600000000080e+00,1.155655700000000029e-03
3.312088899999999780e-01,-1.568389999999999951e+00,1.178901599999999982e-03
3.262049499999999935e-01,-1.360771200000000070e+00,1.155022599999999894e-03
3.756404899999999936e-01,1.940455199999999936e+00,1.202621500000000026e-03
3.756405099999999830e-01,1.829455499999999901e+00,1.202621399999999991e-03
3.478388600000000275e-01,1.765550799999999976e+00,1.208802500000000094e-03
3.478388299999999878e-01,2.004359899999999861e+00,1.208802199999999992e-03
3.756404999999999883e-01,6.838182499999999608e-01,1.202621399999999991e-03
3.756405099999999830e-01,5.728185599999999766e-01,1.202621399999999991e-03
3.478388499999999772e-01,5.089138800000000407e-01,1.208802400000000060e-03
3.478388499999999772e-01,7.477229899999999763e-01,1.208802300000000026e-03
3.756404799999999988e-01,-3.086092999999999975e+00,1.202621700000000094e-03
3.756404899999999936e-01,3.086092700000000022e+00,1.202621700000000094e-03
3.478388299999999878e-01,3.022187999999999874e+00,1.208802199999999992e-03
3.478388199999999930e-01,-3.022188199999999991e+00,1.208802199999999992e-03
3.756404999999999883e-01,-5.728188199999999508e-01,1.202622200000000047e-03
3.756405299999999725e-01,-6.838185100000000460e-01,1.202622399999999899e-03
3.478388600000000275e-01,-7.477232000000000323e-01,1.208802799999999979e-03
3.478388299999999878e-01,-5.089141200000000254e-01,1.208802500000000094e-03
3.756404899999999936e-01,-1.829455899999999913e+00,1.202621799999999911e-03
3.756404899999999936e-01,-1.940455599999999947e+00,1.202621899999999945e-03
3.478388199999999930e-01,-1.765551199999999987e+00,1.208802199999999992e-03
3.478388199999999930e-01,-2.004360300000000095e+00,1.208802599999999911e-03
3.805824400000000218e-01,1.256637000000000004e+00,1.154006400000000092e-03
3.607493199999999844e-01,1.351185700000000045e+00,1.155507299999999947e-03
3.607492999999999950e-01,1.162088400000000021e+00,1.155507600000000050e-03
3.805824300000000271e-01,2.513274099999999844e+00,1.154005999999999955e-03
3.607492999999999950e-01,2.418725499999999862e+00,1.155507299999999947e-03
3.607493199999999844e-01,2.607822699999999827e+00,1.155507199999999913e-03
3.805824500000000166e-01,0.000000000000000000e+00,1.154006099999999990e-03
3.607493199999999844e-01,9.454862299999999831e-02,1.155507100000000096e-03
3.607493299999999792e-01,-9.454866500000000396e-02,1.155507899999999935e-03
3.805824300000000271e-01,-2.513274099999999844e+00,1.154006200000000024e-03
3.607493099999999897e-01,-2.418725499999999862e+00,1.155506900000000028e-03
3.607493099999999897e-01,-2.607822800000000107e+00,1.155507799999999901e-03
3.805824400000000218e-01,-1.256637000000000004e+00,1.154006599999999943e-03
3.607493199999999844e-01,-1.162088400000000021e+00,1.155507399999999981e-03
3.607493099999999897e-01,-1.351185700000000045e+00,1.155507799999999901e-03
3.874691499999999844e-01,1.616636799999999985e+00,1.162598900000000020e-03
3.798563999999999830e-01,1.719832500000000097e+00,1.178854200000000081e-03
3.645563099999999945e-01,1.540275300000000014e+00,1.161193299999999920e-03
3.874690900000000160e-01,2.153274000000000132e+00,1.162599399999999974e-03
3.798563600000000040e-01,2.050078200000000184e+00,1.178854200000000081e-03
3.645562500000000261e-01,2.229635599999999940e+00,1.161194200000000010e-03
3.874691000000000107e-01,8.966370000000000173e-01,1.162598699999999952e-03
3.798563699999999987e-01,7.934412699999999763e-01,1.178853899999999979e-03
3.645562700000000156e-01,9.729986099999999860e-01,1.161193600000000022e-03
3.874691399999999897e-01,3.599998099999999757e-01,1.162599500000000008e-03
3.798563799999999935e-01,4.631955600000000062e-01,1.178854600000000001e-03
3.645562900000000051e-01,2.836383100000000046e-01,1.161193700000000056e-03
3.874691100000000055e-01,2.873273900000000047e+00,1.162598599999999918e-03
3.798563699999999987e-01,2.976469699999999996e+00,1.178854299999999898e-03
3.645562900000000051e-01,2.796912400000000076e+00,1.161193000000000034e-03
3.874690900000000160e-01,-2.873274200000000000e+00,1.162599000000000054e-03
3.798563500000000093e-01,-2.976469999999999949e+00,1.178854299999999898e-03
3.645562700000000156e-01,-2.796912600000000193e+00,1.161193700000000056e-03
3.874691000000000107e-01,-3.600000600000000106e-01,1.162599600000000042e-03
3.798563600000000040e-01,-4.631958099999999856e-01,1.178854700000000035e-03
3.645562700000000156e-01,-2.836384499999999864e-01,1.161194400000000078e-03
3.874691499999999844e-01,-8.966372099999999623e-01,1.162599199999999906e-03
3.798564199999999724e-01,-7.934415000000000218e-01,1.178854900000000103e-03
3.645563099999999945e-01,-9.729987399999999731e-01,1.161193499999999988e-03
3.874691100000000055e-01,-2.153274300000000085e+00,1.162598799999999986e-03
3.798563699999999987e-01,-2.050078599999999973e+00,1.178854499999999967e-03
3.645562700000000156e-01,-2.229635800000000057e+00,1.161192900000000000e-03
3.874690900000000160e-01,-1.616637199999999996e+00,1.162599100000000088e-03
3.798563600000000040e-01,-1.719832900000000109e+00,1.178854399999999933e-03
3.645562700000000156e-01,-1.540275499999999909e+00,1.161193700000000056e-03
4.127801500000000123e-01,1.423675800000000047e+00,1.170157299999999897e-03
3.984223199999999965e-01,1.517324200000000012e+00,1.170008200000000010e-03
3.952447499999999780e-01,1.343304700000000018e+00,1.161193800000000090e-03
4.127800999999999831e-01,1.089598199999999961e+00,1.170158099999999953e-03
3.984222599999999725e-01,9.959497000000000488e-01,1.170008699999999964e-03
3.952447299999999886e-01,1.169969400000000048e+00,1.161194200000000010e-03
4.127800799999999937e-01,2.346235200000000187e+00,1.170157999999999919e-03
3.984222499999999778e-01,2.252586700000000164e+00,1.170009199999999918e-03
3.952447099999999991e-01,2.426606399999999830e+00,1.161193899999999907e-03
4.127801199999999726e-01,2.680312900000000109e+00,1.170156600000000092e-03
3.984223000000000070e-01,2.773961299999999852e+00,1.170007499999999988e-03
3.952447399999999833e-01,2.599941799999999859e+00,1.161193299999999920e-03
4.127801400000000176e-01,1.670387299999999964e-01,1.170158099999999953e-03
3.984223100000000017e-01,2.606871599999999733e-01,1.170008900000000032e-03
3.952447499999999780e-01,8.666765499999999622e-02,1.161193999999999941e-03
4.127801099999999779e-01,-1.670388600000000112e-01,1.170157700000000033e-03
3.984222900000000123e-01,-2.606873399999999896e-01,1.170008900000000032e-03
3.952447499999999780e-01,-8.666769400000000345e-02,1.161193999999999941e-03
4.127800899999999884e-01,-2.680312999999999946e+00,1.170157299999999897e-03
3.984222700000000228e-01,-2.773961499999999969e+00,1.170008200000000010e-03
3.952447299999999886e-01,-2.599941799999999859e+00,1.161193999999999941e-03
4.127800999999999831e-01,-2.346235300000000024e+00,1.170156899999999977e-03
3.984222800000000175e-01,-2.252586899999999837e+00,1.170007800000000091e-03
3.952447299999999886e-01,-2.426606399999999830e+00,1.161193399999999954e-03
4.127800799999999937e-01,-1.423675900000000105e+00,1.170157399999999931e-03
3.984222599999999725e-01,-1.517324399999999907e+00,1.170008499999999896e-03
3.952447399999999833e-01,-1.343304800000000077e+00,1.161194099999999976e-03
4.127801300000000229e-01,-1.089598300000000020e+00,1.170157399999999931e-03
3.984223199999999965e-01,-9.959498599999999646e-01,1.170008499999999896e-03
3.952447499999999780e-01,-1.169969400000000048e+00,1.161193700000000056e-03
4.379589300000000240e-01,1.743944600000000067e+00,1.158831599999999911e-03
4.346319699999999786e-01,1.836606500000000031e+00,1.178786800000000082e-03
4.119274199999999886e-01,1.683945900000000107e+00,1.158270500000000043e-03
4.046990500000000046e-01,1.884955299999999889e+00,1.201959999999999964e-03
4.379588899999999896e-01,2.025966200000000050e+00,1.158832500000000001e-03
4.346319499999999891e-01,1.933304200000000028e+00,1.178787799999999990e-03
4.119273600000000202e-01,2.085964800000000174e+00,1.158270500000000043e-03
4.379589099999999791e-01,7.693294699999999597e-01,1.158833800000000011e-03
4.346319499999999891e-01,6.766672000000000242e-01,1.178789099999999999e-03
4.119273700000000149e-01,8.293278600000000278e-01,1.158270400000000009e-03
4.046990400000000099e-01,6.283183900000000044e-01,1.201960099999999998e-03
4.379589300000000240e-01,4.873075700000000232e-01,1.158832199999999899e-03
4.346319599999999839e-01,5.799695400000000056e-01,1.178787300000000036e-03
4.119274099999999939e-01,4.273088999999999915e-01,1.158271100000000031e-03
4.379588999999999843e-01,3.000581700000000129e+00,1.158831699999999945e-03
4.346319499999999891e-01,3.093243600000000093e+00,1.178786899999999900e-03
4.119273800000000096e-01,2.940583000000000169e+00,1.158270500000000043e-03
4.046990300000000151e-01,3.141592499999999788e+00,1.201960300000000067e-03
4.379588999999999843e-01,-3.000581700000000129e+00,1.158833900000000045e-03
4.346319399999999944e-01,-3.093243999999999883e+00,1.178789099999999999e-03
4.119273600000000202e-01,-2.940583300000000122e+00,1.158270699999999894e-03
4.379589300000000240e-01,-4.873075499999999782e-01,1.158833900000000045e-03
4.346319599999999839e-01,-5.799698199999999693e-01,1.178788999999999965e-03
4.119273800000000096e-01,-4.273091800000000107e-01,1.158270899999999963e-03
4.046990799999999888e-01,-6.283186699999999680e-01,1.201960499999999918e-03
4.379589099999999791e-01,-2.025966599999999840e+00,1.158831699999999945e-03
4.346319599999999839e-01,-1.933304600000000040e+00,1.178787099999999968e-03
4.119273900000000044e-01,-2.085965199999999964e+00,1.158270500000000043e-03
4.046990400000000099e-01,-1.884955799999999959e+00,1.201960400000000101e-03
4.379589099999999791e-01,-1.743944900000000020e+00,1.158832899999999921e-03
4.346319599999999839e-01,-1.836607000000000101e+00,1.178788100000000092e-03
4.119273600000000202e-01,-1.683946299999999896e+00,1.158270799999999929e-03
4.379589500000000135e-01,-7.693294200000000416e-01,1.158830600000000004e-03
4.346319900000000236e-01,-6.766674900000000381e-01,1.178786299999999912e-03
4.119274399999999781e-01,-8.293281099999999517e-01,1.158270199999999941e-03
4.497792199999999796e-01,1.256637100000000062e+00,1.155837500000000007e-03
4.301497499999999974e-01,1.336760799999999971e+00,1.162252699999999925e-03
4.301497200000000132e-01,1.176513200000000037e+00,1.162253499999999981e-03
4.497791899999999954e-01,2.513274099999999844e+00,1.155837500000000007e-03
4.301497200000000132e-01,2.593397799999999975e+00,1.162252400000000040e-03
4.301496899999999735e-01,2.433150299999999877e+00,1.162253499999999981e-03
4.497792199999999796e-01,0.000000000000000000e+00,1.155837600000000041e-03
4.301497599999999921e-01,8.012373300000000254e-02,1.162253100000000062e-03
4.301497200000000132e-01,-8.012381400000000153e-02,1.162253399999999947e-03
4.497791899999999954e-01,-2.513274099999999844e+00,1.155837500000000007e-03
4.301497100000000184e-01,-2.433150400000000158e+00,1.162252500000000074e-03
4.301497000000000237e-01,-2.593397899999999812e+00,1.162253399999999947e-03
4.497792199999999796e-01,-1.256637100000000062e+00,1.155837700000000075e-03
4.301497400000000026e-01,-1.176513300000000095e+00,1.162252799999999959e-03
4.301497000000000237e-01,-1.336760900000000030e+00,1.162253200000000096e-03
4.540756599999999921e-01,1.565288100000000071e+00,1.162596699999999920e-03
4.444950899999999816e-01,1.653040800000000088e+00,1.158722800000000107e-03
4.325178599999999762e-01,1.497684299999999968e+00,1.169552400000000054e-03
4.540755699999999839e-01,2.204622599999999988e+00,1.162595999999999899e-03
4.444950400000000079e-01,2.116870099999999866e+00,1.158721699999999948e-03
4.325177800000000183e-01,2.272226600000000207e+00,1.169553100000000076e-03
4.540755899999999734e-01,9.479856599999999522e-01,1.162595599999999979e-03
4.444950599999999974e-01,8.602332799999999891e-01,1.158721199999999995e-03
4.325178000000000078e-01,1.015589599999999981e+00,1.169553399999999962e-03
4.540756699999999868e-01,3.086510700000000273e-01,1.162597200000000091e-03
4.444950999999999763e-01,3.964037400000000044e-01,1.158723300000000060e-03
4.325178700000000265e-01,2.410472399999999960e-01,1.169553000000000042e-03
